1996-09-06T18:32:44.787	-59.0299709224486	-23.8039422405504	-88.9026426305957	109.338213813835	-4.67270951154791	0.978733560796364	0.581958538179961
1996-09-06T18:32:45.154	-59.2584711066732	-23.8378172463846	-88.6143022938597	109.235079072613	-4.67170879612372	0.978523953550708	0.581833904948651
1996-09-06T18:32:45.454	-59.3214228345077	-24.3048308888407	-88.4169819002798	109.212264421172	-4.67088296300666	0.978350976697496	0.581731052282036
1996-09-06T18:32:45.821	-59.5797537215325	-24.8943930398726	-87.8468226042233	109.025419513066	-4.66988224758247	0.97814136945184	0.581606419050726
1996-09-06T18:32:46.121	-59.2156285733804	-24.970661744774	-87.9654152760477	108.940070222118	-4.66896672297206	0.977949606052098	0.582337357381552
1996-09-06T18:32:46.487	-58.5091781785093	-24.9551608857648	-88.351663334886	108.86735231464	-4.66796602885368	0.977740003269104	0.582212545704147
1996-09-06T18:32:46.787	-57.8861973116202	-24.7382705838488	-88.6725269140361	108.745624739573	-4.66714021331911	0.977567030098672	0.582109545776192
1996-09-06T18:32:47.154	-58.4264907937047	-24.3901109486944	-88.7201485652697	108.994481970419	-4.66613951920073	0.977357427315678	0.581984734098787
1996-09-06T18:32:47.454	-58.21982499473	-24.3210115472372	-88.7762269692859	108.914085865879	-4.66522394742181	0.977165654036142	0.58271485949321
1996-09-06T18:32:47.821	-58.3791596815484	-24.2467696892771	-88.7754497285788	108.982166431027	-4.66422327463974	0.976956055722195	0.582589869373513
1996-09-06T18:32:48.121	-58.5063334835742	-24.0157920482074	-88.5328056406554	108.80168656781	-4.66339747671279	0.976783086239812	0.582486722187356
1996-09-06T18:32:48.487	-58.3795018849443	-24.0730088866029	-88.522045857579	108.737429618324	-4.66230696552731	0.976554670607934	0.583194338972359
1996-09-06T18:32:48.787	-58.3301400477888	-24.1139991105866	-88.3879443640363	108.610859954242	-4.66148118523314	0.976381704818868	0.583091044531141
1996-09-06T18:32:49.154	-58.4252839710306	-24.3903637266276	-88.1920611517116	108.564466101943	-4.66048053381786	0.976172110980353	0.58296587597296
